0.000508, 0.018132, 1.571538, 0.001165, 0.000000, 0.900000,-0.003346,0.003361,0.707361,0.706837
0.000512, 0.018170, 1.571550, 0.000385, 0.000000, 0.900000,-0.003250,0.003266,0.707366,0.706833
0.000515, 0.018156, 1.571563, 0.000503, 0.000000, 0.900000,-0.003139,0.003154,0.707371,0.706829
0.000523, 0.018565, 1.571599, 0.011372, 0.000000, 0.900000,-0.002890,0.002906,0.707384,0.706817
0.000524, 0.019549, 1.571612, 0.026015, 0.000000, 0.900000,-0.002932,0.002948,0.707389,0.706812
0.000523, 0.024461, 1.571637, 0.070740, 0.000000, 0.900000,-0.003282,0.003296,0.707396,0.706802
-0.000322, 0.225640, 1.571005, 0.556803, 30.000000, 0.900000,-0.011180,0.010950,0.707096,0.706945
-0.006010, 0.878824, 1.565092, 0.635178, 30.000000, 0.900000,-0.016857,0.015512,0.704919,0.708918
-0.044541, 1.433965, 1.474767, 0.524692, 30.000000, 0.900000,-0.020247,0.014256,0.672244,0.739915
-0.018554, 1.996547, 1.354411, 0.591168, 30.000000, 0.900000,-0.023420,0.020570,0.626442,0.778845
0.089222, 2.629488, 1.242185, 0.671830, 30.000000, 0.900000,-0.025359,0.024935,0.581730,0.812604
0.269952, 3.258712, 1.111192, 0.630403, 30.000000, 0.900000,-0.022893,0.024100,0.527345,0.849001
0.535664, 3.851892, 0.990077, 0.629889, 30.000000, 0.900000,-0.020158,0.025506,0.474973,0.879400
0.870934, 4.419186, 0.871702, 0.639593, 30.000000, 0.900000,-0.020376,0.029292,0.422108,0.905843
1.265285, 4.931937, 0.746685, 0.674387, 30.000000, 0.900000,-0.019080,0.032600,0.364674,0.930369
1.769635, 5.441802, 0.614969, 0.710998, 30.000000, 0.900000,-0.018233,0.034185,0.302690,0.952301
2.293381, 5.851484, 0.475469, 0.667518, 22.621925, 0.900000,-0.015286,0.032508,0.235596,0.971187
2.915460, 6.194114, 0.356281, 0.740506, 16.066691, 0.900000,-0.012510,0.036594,0.177286,0.983399
3.620809, 6.473668, 0.257845, 0.773544, 10.660529, 0.900000,-0.010233,0.040247,0.128658,0.990819
4.355348, 6.681127, 0.179060, 0.803496, 6.100678, 0.900000,-0.008343,0.042638,0.089520,0.995037
5.136026, 6.829861, 0.116307, 0.773564, 2.622027, 0.900000,-0.006173,0.042242,0.058225,0.997390
5.873467, 6.923863, 0.073668, 0.726598, 0.233151, 0.900000,-0.005102,0.040835,0.036942,0.998470
6.654560, 6.983178, 0.047583, 0.811944, 0.233151, 0.900000,-0.003305,0.044415,0.023866,0.998723
7.464783, 7.021437, 0.037278, 0.804305, -1.869768, 0.900000,-0.001952,0.045378,0.018669,0.998794
8.104989, 7.045172, 0.035090, 0.608095, -2.028910, 0.900000,-0.001046,0.036867,0.017547,0.999166
8.943258, 7.073830, 0.038817, 0.905748, -1.852597, 0.900000,-0.000979,0.046180,0.019390,0.998744
9.785511, 7.104216, 0.046813, 0.816008, -1.461859, 0.900000,-0.000801,0.045560,0.023368,0.998688
10.631437, 7.142540, 0.056895, 0.850920, -0.915953, 0.900000,-0.000929,0.047881,0.028390,0.998449
11.498768, 7.190195, 0.065724, 0.881022, -0.431319, 0.900000,-0.001002,0.049194,0.032786,0.998250
12.327354, 7.243713, 0.074179, 0.817350, 0.047440, 0.900000,-0.001166,0.046654,0.037014,0.998224
13.156996, 7.305162, 0.078679, 0.851298, 0.315940, 0.900000,-0.001480,0.047514,0.039267,0.998097
13.968614, 7.369405, 0.079949, 0.866529, 0.315940, 0.900000,-0.001769,0.048964,0.039907,0.998001
14.888795, 7.443676, 0.079522, 0.845364, 0.393165, 0.900000,-0.001900,0.049371,0.039699,0.997989
15.725806, 7.510394, 0.078520, 0.830137, 0.393165, 0.900000,-0.001858,0.048129,0.039203,0.998070
16.571159, 7.577035, 0.077683, 0.852431, 0.307036, 0.900000,-0.001865,0.048291,0.038786,0.998078
17.422610, 7.643866, 0.076244, 0.853420, 0.238191, 0.900000,-0.001901,0.048815,0.038069,0.998080
18.252793, 7.707423, 0.074641, 0.862381, 0.238191, 0.900000,-0.001933,0.049776,0.037269,0.998063
19.134378, 7.773935, 0.073831, 0.843813, 0.110088, 0.900000,-0.001882,0.048787,0.036867,0.998127
19.976970, 7.836282, 0.071410, 0.848258, -0.025332, 0.900000,-0.001844,0.048446,0.035661,0.998187
20.821594, 7.896776, 0.070294, 0.833080, -0.095867, 0.900000,-0.002053,0.048235,0.035116,0.998216
21.673816, 7.957092, 0.069538, 0.847125, -0.140522, 0.900000,-0.001869,0.049126,0.034728,0.998187
22.503282, 8.014699, 0.069966, 0.835305, -0.120934, 0.900000,-0.001710,0.048422,0.034935,0.998214
23.349717, 8.073895, 0.070938, 0.853409, -0.071668, 0.900000,-0.001687,0.048603,0.035418,0.998189
24.218058, 8.135367, 0.072914, 0.889442, 0.032103, 0.900000,-0.001668,0.049709,0.036396,0.998099
